timestamp,from,to,value
1708466361,checkoutservice,paymentservice,0.1869092153452911
1708467261,checkoutservice,paymentservice,0.18718825153647456
1708468161,checkoutservice,paymentservice,0.1871882385009771
1708469061,checkoutservice,paymentservice,0.18719522061647018
1708469961,checkoutservice,paymentservice,0.19234504306851954
1708470861,checkoutservice,paymentservice,0.19596377258933168
1708471761,checkoutservice,paymentservice,0.19652047421537044
1708472661,checkoutservice,paymentservice,0.1991648576419558
1708473561,checkoutservice,paymentservice,0.1979073730865049
1708474461,checkoutservice,paymentservice,0.19957653313143467
1708475361,checkoutservice,paymentservice,0.2015246705235177
1708476261,checkoutservice,paymentservice,0.20027218368558214
1708477161,checkoutservice,paymentservice,0.19345272474683442
1708478061,checkoutservice,paymentservice,0.18579768093875842
1708478961,checkoutservice,paymentservice,0.18524142204175295
1708479861,checkoutservice,paymentservice,0.1757775721820023
1708480761,checkoutservice,paymentservice,0.1757825507314072
1708481661,checkoutservice,paymentservice,0.17313856729088262
1708482561,checkoutservice,paymentservice,0.17286043802166934
1708483461,checkoutservice,paymentservice,0.1668755394585279
1708484361,checkoutservice,paymentservice,0.1696589882172598
1708485261,checkoutservice,paymentservice,0.17313886850687488
1708486161,checkoutservice,paymentservice,0.17606110392950924
1708487061,checkoutservice,paymentservice,0.1812107172166852
1708487961,checkoutservice,paymentservice,0.18232390607396087
1708488861,checkoutservice,paymentservice,0.1823237411328562
1708489761,checkoutservice,paymentservice,0.18315883719468945
1708490661,checkoutservice,paymentservice,0.196241597623723
1708491561,checkoutservice,paymentservice,0.19805090350686344
1708492461,checkoutservice,paymentservice,0.2041747543734445
1708493361,checkoutservice,paymentservice,0.20264376348705737
1708494261,checkoutservice,paymentservice,0.20389635494010944
1708495161,checkoutservice,paymentservice,0.20347884808146727
1708496061,checkoutservice,paymentservice,0.2080717358972596
1708496961,checkoutservice,paymentservice,0.20779333568910338
1708497861,checkoutservice,paymentservice,0.1984683973871761
1708498761,checkoutservice,paymentservice,0.19888594643504542
1708499661,checkoutservice,paymentservice,0.19206621775131658
1708500561,checkoutservice,paymentservice,0.19053526839556673
1708501461,checkoutservice,paymentservice,0.18649909398322698
1708502361,checkoutservice,paymentservice,0.18468973585749132
1708503261,checkoutservice,paymentservice,0.17981849188235027
1708504161,checkoutservice,paymentservice,0.17633903190010664
1708505061,checkoutservice,paymentservice,0.17842670785071502
1708505961,checkoutservice,paymentservice,0.1785658987053161
1708506861,checkoutservice,paymentservice,0.18371548706246313
1708507761,checkoutservice,paymentservice,0.1874733299355242
1708508661,checkoutservice,paymentservice,0.19805091731812613
1708509561,checkoutservice,paymentservice,0.20180873514496336
1708510461,checkoutservice,paymentservice,0.19693746238506282
1708511361,checkoutservice,paymentservice,0.19568488387159896
1708512261,checkoutservice,paymentservice,0.196102419185692
1708513161,checkoutservice,paymentservice,0.19387556417719587
1708514061,checkoutservice,paymentservice,0.19359723424569453
1708514961,checkoutservice,paymentservice,0.187055846747817
1708515861,checkoutservice,paymentservice,0.18385471661959613
1708516761,checkoutservice,paymentservice,0.18663831137561204
1708517661,checkoutservice,paymentservice,0.1870558857990423
1708518561,checkoutservice,paymentservice,0.19150958403867824
1708519461,checkoutservice,paymentservice,0.18649917183384118
1708520361,checkoutservice,paymentservice,0.18900437145677693
1708521261,checkoutservice,paymentservice,0.18580326649101414
1708522161,checkoutservice,paymentservice,0.1922055031734089
1708523061,checkoutservice,paymentservice,0.18983949516055423
1708523961,checkoutservice,paymentservice,0.18538579556497975
1708524861,checkoutservice,paymentservice,0.18900443722015203
1708525761,checkoutservice,paymentservice,0.19025701747693669
1708526661,checkoutservice,paymentservice,0.19316289630228045
1708527561,checkoutservice,paymentservice,0.18996205700233748
1708528461,checkoutservice,paymentservice,0.191632093101189
1708529361,checkoutservice,paymentservice,0.1931629366249532
1708530261,checkoutservice,paymentservice,0.18523046580521746
1708531161,checkoutservice,paymentservice,0.18690047550648253
1708532061,checkoutservice,paymentservice,0.18453464669304193
1708532961,checkoutservice,paymentservice,0.17994216800670004
1708533861,checkoutservice,paymentservice,0.17787021709352618
1708534761,checkoutservice,paymentservice,0.17647843135726665
1708535661,checkoutservice,paymentservice,0.1748082884737594
1708536561,checkoutservice,paymentservice,0.1757823794754093
1708537461,checkoutservice,paymentservice,0.18009678601697468
1708538361,checkoutservice,paymentservice,0.17926167848777744
1708539261,checkoutservice,paymentservice,0.18260194550403686
1708540161,checkoutservice,paymentservice,0.18329781156325203
1708541061,checkoutservice,paymentservice,0.1874731081420486
1708541961,checkoutservice,paymentservice,0.18733386471572228
1708542861,checkoutservice,paymentservice,0.1892823332499192
1708543761,checkoutservice,paymentservice,0.17995752000444254
1708544661,checkoutservice,paymentservice,0.1812102506546951
1708545561,checkoutservice,paymentservice,0.18107108490442292
1708546461,checkoutservice,paymentservice,0.17898338412068132
1708547361,checkoutservice,paymentservice,0.18301960777314738
1708548261,checkoutservice,paymentservice,0.18747334299133211
1708549161,checkoutservice,paymentservice,0.19290127483943253
1708550061,checkoutservice,paymentservice,0.19429301836709245
1708550961,checkoutservice,paymentservice,0.19610228271964503
1708551861,checkoutservice,paymentservice,0.1965197767162348
1708552761,checkoutservice,paymentservice,0.19930335682802583
1708553661,checkoutservice,paymentservice,0.200138398903943
1708554561,checkoutservice,paymentservice,0.20153012583106822
1708555461,checkoutservice,paymentservice,0.19498874743738026
1708556361,checkoutservice,paymentservice,0.191926879060179
1708557261,checkoutservice,paymentservice,0.19262279738127636
1708558161,checkoutservice,paymentservice,0.19805077949613542
1708559061,checkoutservice,paymentservice,0.20139107370872883
1708559961,checkoutservice,paymentservice,0.19537574554841794
1708560861,checkoutservice,paymentservice,0.19565403134973172
1708561761,checkoutservice,paymentservice,0.191757582771938
1708562661,checkoutservice,paymentservice,0.1917575961334544
1708563561,checkoutservice,paymentservice,0.1898093397188507
1708564461,checkoutservice,paymentservice,0.19147928322179852
1708565361,checkoutservice,paymentservice,0.18438226549718462
1708566261,checkoutservice,paymentservice,0.1804859357788159
1708567161,checkoutservice,paymentservice,0.18956090068428422
1708568061,checkoutservice,paymentservice,0.1881691434615746
1708568961,checkoutservice,paymentservice,0.18649904208931048
1708569861,checkoutservice,paymentservice,0.1838546398731584
1708570761,checkoutservice,paymentservice,0.18524655258392497
1708571661,checkoutservice,paymentservice,0.183297977375713
1708572561,checkoutservice,paymentservice,0.1890043056934494
1708573461,checkoutservice,paymentservice,0.18775162145509672
1708574361,checkoutservice,paymentservice,0.18413299663299665
1708575261,checkoutservice,paymentservice,0.18803006977989345
1708576161,checkoutservice,paymentservice,0.18524650101927326
1708577061,checkoutservice,paymentservice,0.19234457458863732
1708577961,checkoutservice,paymentservice,0.19053520212865052
1708578861,checkoutservice,paymentservice,0.18928258351798338
1708579761,checkoutservice,paymentservice,0.1909527239414185
1708580661,checkoutservice,paymentservice,0.19234453443332603
1708581561,checkoutservice,paymentservice,0.18900423993016585
1708582461,checkoutservice,paymentservice,0.18983925736664004
1708583361,checkoutservice,paymentservice,0.19777239528814577
1708584261,checkoutservice,paymentservice,0.1948497318867689
1708585161,checkoutservice,paymentservice,0.1991642754948873
1708586061,checkoutservice,paymentservice,0.19791165624498958
1708586961,checkoutservice,paymentservice,0.19443226440861672
1708587861,checkoutservice,paymentservice,0.19178791429947678
1708588761,checkoutservice,paymentservice,0.19025691155824598
1708589661,checkoutservice,paymentservice,0.19025691155824598
1708590561,checkoutservice,paymentservice,0.1869166422756454
1708591461,checkoutservice,paymentservice,0.18663831137561204
1708592361,checkoutservice,paymentservice,0.18343719409012213
1708593261,checkoutservice,paymentservice,0.18427234171663553
1708594161,checkoutservice,paymentservice,0.18413311194637916
1708595061,checkoutservice,paymentservice,0.1845505959863873
1708595961,checkoutservice,paymentservice,0.18608159754600545
1708596861,checkoutservice,paymentservice,0.16297799628099024
1708597761,checkoutservice,paymentservice,0.14683330322247523
1708598661,checkoutservice,paymentservice,0.14502396270462523
1708599561,checkoutservice,paymentservice,0.1416836499155674
1708600461,checkoutservice,paymentservice,0.13973511288690377
1708601361,checkoutservice,paymentservice,0.1386216567722467
1708602261,checkoutservice,paymentservice,0.13931756800372247
1708603161,checkoutservice,paymentservice,0.14404967334747631
1708604061,checkoutservice,paymentservice,0.16784919626539713
1708604961,checkoutservice,paymentservice,0.18677747685468468
1708605861,checkoutservice,paymentservice,0.18733416455330112
1708606761,checkoutservice,paymentservice,0.1891435762776384
1708607661,checkoutservice,paymentservice,0.18970035625804788
1708608561,checkoutservice,paymentservice,0.1863600971063339
1708609461,checkoutservice,paymentservice,0.1888653112960001
1708610361,checkoutservice,paymentservice,0.1834373472732736
1708611261,checkoutservice,paymentservice,0.17609571295360427
1708612161,checkoutservice,paymentservice,0.17874242627692538
1708613061,checkoutservice,paymentservice,0.18292189694894567
1708613961,checkoutservice,paymentservice,0.180274823030658
1708614861,checkoutservice,paymentservice,0.17762774893388222
1708615761,checkoutservice,paymentservice,0.18361847254821662
1708616661,checkoutservice,paymentservice,0.18013543430669404
1708617561,checkoutservice,paymentservice,0.1872457970426639
1708618461,checkoutservice,paymentservice,0.1903962357216741
1708619361,checkoutservice,paymentservice,0.18524684907154476
1708620261,checkoutservice,paymentservice,0.17870546263907608
1708621161,checkoutservice,paymentservice,0.18009745025712598
1708622061,checkoutservice,paymentservice,0.18663868801915562
1708622961,checkoutservice,paymentservice,0.1873342427913282
1708623861,checkoutservice,paymentservice,0.1888651798273362
1708624761,checkoutservice,paymentservice,0.1813494290346142
1708625661,checkoutservice,paymentservice,0.17842670788945283
1708626561,checkoutservice,paymentservice,0.1809319064663919
1708627461,checkoutservice,paymentservice,0.18646723763676987
1708628361,checkoutservice,paymentservice,0.18883294560191793
1708629261,checkoutservice,paymentservice,0.19050286842220548
1708630161,checkoutservice,paymentservice,0.19272945190173307
1708631061,checkoutservice,paymentservice,0.19105966029230595
1708631961,checkoutservice,paymentservice,0.19119858902677436
1708632861,checkoutservice,paymentservice,0.1964864958324208
1708633761,checkoutservice,paymentservice,0.19342514533847233
1708634661,checkoutservice,paymentservice,0.1906773262251053
1708635561,checkoutservice,paymentservice,0.18984249405715842
1708636461,checkoutservice,paymentservice,0.18441412537042884
1708637361,checkoutservice,paymentservice,0.17522810448210197
1708638261,checkoutservice,paymentservice,0.17773335138926255
1708639161,checkoutservice,paymentservice,0.17954328364067015
1708640061,checkoutservice,paymentservice,0.17481045383215552
1708640961,checkoutservice,paymentservice,0.1800992675429604
1708641861,checkoutservice,paymentservice,0.18204483953679887
1708642761,checkoutservice,paymentservice,0.17856496675045164
1708643661,checkoutservice,paymentservice,0.1814879254162566
1708644561,checkoutservice,paymentservice,0.1828796785326015
1708645461,checkoutservice,paymentservice,0.18413221501236982
1708646361,checkoutservice,paymentservice,0.19094332963415425
1708647261,checkoutservice,paymentservice,0.1979023326937238
1708648161,checkoutservice,paymentservice,0.19525753815176422
1708649061,checkoutservice,paymentservice,0.19456298064919836
1708649961,checkoutservice,paymentservice,0.19734652428305238
1708650861,checkoutservice,paymentservice,0.19804204197350078
1708651761,checkoutservice,paymentservice,0.2033308544508885
1708652661,checkoutservice,paymentservice,0.20374866933608973
1708653561,checkoutservice,paymentservice,0.19902526333443263
