timestamp,adservice-cpu,cartservice-cpu,checkoutservice-cpu,currencyservice-cpu,emailservice-cpu,frontend-cpu,paymentservice-cpu,productcatalogservice-cpu,recommendationservice-cpu,redis-cart-cpu,shippingservice-cpu,adservice-mem,cartservice-mem,checkoutservice-mem,currencyservice-mem,emailservice-mem,frontend-mem,paymentservice-mem,productcatalogservice-mem,recommendationservice-mem,redis-cart-mem,shippingservice-mem
1708710261,-1.2116612778982343,-0.4732138417360497,-0.4893403105663511,0.2579762387964272,0.14646743269590468,-0.2734659427339516,-0.8937475186080406,-0.22824975860172422,0.3195392964846641,-1.0727939627168797,-0.8041682163561771,-0.7756126566919395,0.4599214846533998,-0.5857978512489421,0.1669805269276347,0.5954165289792451,1.5313100080048387,0.6388047543811356,-1.398348820621162,-0.653689845729485,1.1274986222046208,-0.6187998969965277
1708711161,-1.1056952528790056,-0.38746436273673746,-0.2836100695846274,0.2729988166250765,0.18336051064131415,-0.20968084788103927,-0.6828024987786679,-0.2393715648531648,0.3907133778862295,-0.9876068625281651,-0.7801124714269548,-0.6472522533001573,0.33588903397721026,-0.30939232847820775,-0.15957452990167542,0.4094125137326668,1.134191081063991,0.530671256906295,-0.9576469048044898,-0.643688298705108,0.8344154074805755,-0.7898761470011271
1708712061,-0.9996211505759949,-0.11052994139130129,0.1504810539778825,0.2952629581371152,0.2155660337285435,-0.06926576981579943,0.058223943508073916,-0.008109579769603841,0.5050577003664618,-1.0022681191625398,-0.4609472551020953,-0.4948973362273572,0.8598598808528719,-1.1263966935845142,-0.07141023150200053,0.10170912251725506,0.9097179200715811,0.6350605166294714,-0.6082642062357847,-0.2414070500727384,0.8669873977003524,-1.0635341566432397
1708712961,-0.9726086121257784,0.002205165414490039,0.12691901446659612,0.2790378666212413,0.21691561829169068,-0.11514453211040156,0.13775469254403014,-0.06531758459576943,0.5056505968991002,-0.8774333810045132,-0.45416469406916105,-0.796460793818482,0.5156150395324205,-1.4697459436877403,0.17124244740470337,0.09671840467010093,0.3278246266387417,0.6186435623736504,-0.4117061076530355,0.15355143986331946,1.109508699366265,-1.4887101217153955
1708713861,-0.9290698110134907,-0.02684487758532217,0.264819999103297,0.2976289400772872,0.28384434984107587,-0.04479157300486359,0.385512605294389,-0.1175961977045801,0.5053850154466657,-0.8240398676088118,-0.2999260084750328,-1.074346871738782,0.29423651960204333,-1.2081348147839897,-0.026618762535960825,0.3966923329268386,0.6190569764473937,0.5843577186512773,-0.5402417483075443,-0.24035029730623642,0.6246659950179829,-1.057164593118121
1708714761,-0.7773340772987937,0.1700908410823223,0.3472901826354221,0.3237085462061877,0.291935206576332,0.04475842891540394,0.44261320670311594,-0.03290612792770458,0.5232482935169566,-0.7328067934471477,-0.2916547383716433,-0.15355408460862416,0.274961523983634,-0.8354789067960957,-0.22779147340804393,0.7952464304746525,0.18337338560231678,0.958133595036773,-0.20446847450023306,-0.43144465845526486,0.9683258193014387,-1.0258074290965482
1708715661,-0.7768497800532103,0.08349338499521913,0.4324985166700506,0.29205956059192323,0.36250452816531187,-0.0379895309349351,0.6251713622789689,-0.07882581718818008,0.5667233920935916,-0.7924912160609846,-0.4351263285472154,-0.20988921905354568,0.8491143906240802,-0.5537236815041228,-0.5201580447950157,0.795124233305258,0.2575656831288116,1.3239864655711695,-0.30314039908659274,-0.2290557054995204,0.39077700400284027,-1.2390534618254134
1708716561,-0.8686126426814997,-0.20719700006914313,-0.1432023284945892,0.29704358836140704,0.2958759735968712,-0.09077452253633679,-0.06080558521558883,-0.2878888240709112,0.36049864112033886,-0.9021410006383653,-0.652781446708742,0.06850980644884969,0.940362356620344,-0.09728965789722528,-0.5074249743290653,0.4054140394925075,-0.13862091277474284,0.8779765981371949,-0.5260048621457427,-0.10076759291194634,1.223496964489983,-1.1581528128695984
1708717461,-0.9054047529687924,-0.32303446687397325,-0.34389768862123543,0.2912662309243944,0.32406732723581333,-0.15497935446926656,-0.30057054234334685,-0.4239450637460578,0.25970980994499365,-0.9374148193257736,-0.848564971425732,0.06539639419732647,0.8791733943820157,-0.25538504592682854,-0.5166901305965921,0.10376166410364437,0.14264629765507125,0.8767477819408922,-0.6039287202016316,0.04469205894406159,1.2642003103200063,-0.9656908995333153
1708718361,-0.9698705990191457,-0.5647964620041482,-0.5808568506373586,0.2846852896874334,0.30279967675248287,-0.19722303608810948,-0.6774545441930441,-0.4909658105763021,0.18802345012822008,-1.011662723266213,-0.9797853846669591,-0.2780210596096359,0.7475848568203499,-0.498191271183513,-0.19294141892640856,0.3167210313329063,0.35983770148291644,0.5884281540025267,-0.6854680414132573,0.3818026548352441,1.035153280742315,-1.0013404532458086
1708719261,-1.0323651337125788,-0.4997110810052348,-0.5876371147928989,0.2721057054649039,0.29582181594752016,-0.21591972682274727,-0.7151371430987742,-0.5434589773950659,0.10036563183695017,-1.033801051469698,-1.0339973152544755,-0.008411990083655682,0.5543858160574379,-0.01476830801653683,-0.5525892698522371,0.11125304417258962,0.2616792863072773,0.5886806679883662,-0.9909494935574212,0.23445966480726196,0.7355634911861783,-1.1549425629156398
1708720161,-0.8773827616137998,-0.5216299448166267,-0.43597653210860754,0.29815546282467553,0.36614792680534997,-0.09764237751549604,-0.5245353428443479,-0.444985773505615,0.19837864248401435,-1.0868480889446928,-0.910280921471161,0.350944084984518,0.7092454253756445,0.6964802934479857,-0.8933987791172051,0.025743496818180247,0.8627916259608928,0.23160366442044975,-0.6765843832612046,0.09412493966583427,0.3990602404283696,-0.9321549120486595
1708721061,-0.8681816456784281,-0.5440236571458206,-0.6066802857440793,0.2716009218440638,0.38876302997577006,-0.25847448835518294,-0.7195717805579012,-0.5436705720948748,0.1600529516850265,-1.0297134691355045,-1.1189194332621069,0.3637282196219713,0.3126638640960723,-0.07290524985693846,-0.46170753770595235,-0.17181925427811578,0.46695249611967055,0.10637820805517795,-0.3299140066208308,-0.09978409387344367,-0.36176142292043406,-0.9895052229220586
1708721961,-0.8819749647134258,-0.4586899677331367,-0.4243881641627772,0.26389812476829233,0.4390958116624136,-0.14695980606902206,-0.4094516258789055,-0.4733837626950604,0.21110783850667716,-1.0804682478850296,-1.0207170753681354,0.004710409108132687,0.2941187432960739,-0.336773665688615,-0.4035256407050978,-1.1568138486536426,0.6756328879504699,-0.1509061508140054,-0.5540630364212173,0.1682844486277497,-1.0503503896097395,-1.1559889696275503
1708722861,-0.879252533965375,-0.3275085056595703,-0.8559067767402838,0.2831094914359301,0.48274768525227446,-0.08380576289282862,-0.6225627231007224,-0.37563383143739487,0.24127952667897679,-0.9854251536590537,-0.9672536962194699,0.22482786991840686,0.28246756089138664,-0.433440417094391,-0.4075923730282756,-0.9533361605503641,0.022241049228049422,-0.28564770970940656,-0.5418904852244285,-0.2376608916124246,-0.8462340645679138,-0.6921087823057324
1708723761,-0.8069954786026973,-0.08296916778897286,-0.0345536771750871,0.2760492123182952,0.5707286687140367,0.013315758959400686,0.10422763987923947,-0.15471022616279576,0.45049615571891755,-0.9451921093441362,-0.6616231456771358,-0.21406497924869627,-0.701075374955812,-0.1522078195549714,-0.5130682635354625,-0.56225268784027,0.3913494518924745,-0.38364347523272235,-0.43797835840213206,-0.5523209741995397,-1.3067704988210946,-0.8627519558880932
1708724661,-0.7532794437291848,0.03581029508215919,-0.3731232117920086,0.27159247811422216,0.5392176399461843,0.04381575025465719,-0.22224787121317205,-0.02129203821484084,0.5234406163151407,-0.866492426494835,-0.5808406860435491,-0.20976645507311326,-0.6317785290771294,-0.5079124977636759,-0.4951330890275953,-0.16572499143997826,0.054825105446480234,-0.027745454688102716,-0.23812950801453733,-0.6948353068706173,-1.5697548017299594,-1.1026470089390408
1708725561,-0.6868562312394103,0.23300082535461425,0.06237314383902798,0.25916374480537574,0.6837200880728769,0.12928332512094046,0.22260405685960932,0.13269828685794277,0.6483186191393059,-0.7895750061001209,-0.32123587456402874,0.23305786803903902,-0.28558966419658427,-1.0513878392546627,-0.6918281839654666,-0.5750778595053551,-0.008662653333033036,0.10044307546177919,-0.3653473421441169,-0.9623430109638891,-1.2842480478790335,-0.928770503591969
1708726461,-0.6475278205587555,0.25541977393835813,0.22224581101852264,0.27110724958164684,0.7614546058015168,0.18841524567673232,0.20412457841629064,0.22504062762485022,0.7247013450161374,-0.7811857202067846,-0.18913672175937085,-0.060319085975271164,-0.03257339195842163,-1.0460859515415417,-0.6001842088341774,-0.541959122922337,0.20057291771932104,0.08814427205220392,-0.972400762415571,-1.0290612804611194,-0.6666920420192558,-0.8774440041118687
1708727361,-0.5632961753783613,0.4023535681369842,0.41682571128219975,0.29945011322343756,0.7795153407017792,0.28872530643277916,0.4841880051343745,0.3193428827344493,0.7519493799681042,-0.7274328731594356,-0.0540720238693865,-0.0030615443683975688,0.2967045828085146,-1.2282819029656604,-0.550299110188174,-0.7452411361229189,-0.5007873438622299,0.21712687818369472,-1.6582320654081666,-0.4875302983474524,-0.16869344211546505,-0.7519038385338506
1708728261,-0.6814160534697716,0.5053346453250747,0.7023764882282743,0.29782764873802164,0.7775412300498905,0.2623570527562482,0.7382067106226554,0.31565171211265425,0.8041647338991734,-0.7316285742369345,0.06214292188967511,0.28549947701526096,1.3397488266171222,-0.7749343364070694,-0.8682963052595536,-0.7456105063120403,-0.1836686739259325,0.5541291728993761,-1.7180213013407104,-0.5476015260916544,-0.42270042939128916,-1.1606955205053946
1708729161,-0.6245029536279545,0.39623378933055875,0.45609068990081814,0.2977974641873851,0.7436763393690433,0.236820006808346,0.38139542116391706,0.13526623795243525,0.7086358778235086,-0.7930379422210151,0.02899591470133249,0.5873261901223139,1.2220128677880202,-0.14809612691541676,-0.8657457510645717,-0.5447703159079792,0.08525975485979034,0.7037147038699723,-1.9635666182827762,-0.6206106721808639,0.33607304061100407,-1.331401112624561
1708730061,-0.5225019934116141,0.321596947118552,0.4438665050885492,0.314934731250123,0.6790867814456547,0.32057992861545254,0.2684368460299043,0.23426510987339685,0.6778388830530415,-0.7584674025177848,0.023843054091245933,0.45188093324427153,0.7311691439700337,0.03379927807488191,-0.8182571223619136,-0.07846902451783136,1.1409266101325573,0.832114519433651,-2.0434519276420007,-0.2143794410300961,0.6841330046567747,-1.2798393394906034
1708730961,-0.5671284536248395,0.43037945719121573,0.6639535130184976,0.32502970666508896,0.6465368139051073,0.30511248129127455,0.6665097699351711,0.29021372124106254,0.6894445057976747,-0.7366305187065598,0.16698999925580182,0.8173010340540208,1.1765656950749526,-0.13507115696315194,-0.7494880134635122,-0.2666904570761199,1.1887723670365158,1.2094293162045964,-1.8628811204527906,-0.33771586349328203,0.7118396851958302,-1.2154744251205254
1708731861,-0.49686113588126535,0.2852992371563014,0.64935299758968,0.3154228220675484,0.6076340924880018,0.25400928571798276,0.49053058401663446,0.08314905560264337,0.5561855566881826,-0.7939756194975454,-0.11107852646760616,0.4507260994547522,0.7157290919737519,0.21952799818532534,-0.9930430674044468,0.4093738397322358,1.194513200512079,0.8518519759689456,-1.393874053910784,-0.1288686646613385,0.8420555057978986,-1.2095947578632726
1708732761,-0.44662979334934705,0.2003826470731347,0.2543735764555777,0.3207814885045824,0.5121818434384852,0.2230974079480668,0.08763425996417319,-0.05316543202826905,0.47019885847296816,-0.8072144224067921,-0.2439902492195977,0.08873414117109092,1.0016351219462727,0.9494654968414408,-1.0321029034342146,0.707999147770789,1.3929911215803263,1.109864069917515,-1.1780144494311637,-0.3210480139630018,0.7138784164082549,-1.606738948888372
1708733661,-0.39829241224643847,0.10867007961009292,0.08308092531447156,0.3202265560382414,0.5504550723047859,0.18506951546187167,-0.07043249259164054,-0.1076656358643852,0.43937186690678964,-0.8147938392392273,-0.7213945191057385,0.3722518052522094,1.3304354776770129,1.0263645868094657,-0.858387742787739,1.2599664595379505,1.4871347367079382,1.1273397442101518,-0.9588331939431141,-0.6616885844569038,0.6102081353160932,-1.446743415359181
1708734561,-0.5051477275177455,-0.2413508878383063,-0.3193888927905968,0.2875113106729681,0.5454231546338236,0.03851789095226582,-0.517240393483538,-0.21899790540853736,0.33130643312051317,-0.9282542515926117,-0.6878472594855332,0.44859585057296464,0.862782535614164,1.2213678099652898,-0.8804093283753839,1.2712616771434597,1.8216348633050272,1.2531741147159674,-0.3067872454720902,-0.9899826896779869,0.695792457431725,-1.5631667469195833
1708735461,-0.47266507155532944,-0.2108883120317213,-0.049230535491735436,0.29012519214920907,0.6278418993666522,0.10371433966877243,-0.2239588719843,-0.08592698975742231,0.4247554550589231,-0.8090366776736461,-0.588059103325993,0.23308529038599754,0.5226940638995622,1.3119316297926529,-0.7183381581863733,1.3631349695573793,1.5293781983659864,0.7840430042152852,0.046523322817751935,-0.7272009667307929,1.8355806774584391,-1.5047440765786961
1708736361,-0.3475566437737448,-0.07090287988961132,0.11212255440762559,0.30594171367714795,0.6944138237172252,0.20138195788075833,0.004886216382169876,0.022633628083073832,0.5006971327199516,-0.8456903751610889,-0.39389781282191816,0.16942947983649945,1.2512314946474425,0.5061578254113578,-0.6643390341660126,1.9572922290363053,1.514886572949991,0.8691185689198123,1.1466711876334776,-0.790883438222541,1.2174638832853153,-1.1100537357213693
1708737261,-0.40209923050455953,-0.11431636284316506,0.16789069154894812,0.3004545569042563,0.7165426431710159,0.176631320998981,0.20353952871094944,-0.0067438289923492,0.5205538505708063,-0.9087629115191668,-0.4703349812426956,0.2331054525078285,1.460959741550708,0.6849226784005481,-0.6614912031253697,1.8889245115274118,1.120322986250485,0.6422801466263776,1.0159872001199026,-0.7793093532973129,1.0924943999941668,-1.1033355797959006
1708738161,-0.3294037378216613,-0.1889851155489656,-0.08502369564843779,0.29375794758177914,0.6521926532788677,0.1423291264177687,-0.3327436183281118,-0.0610682543646858,0.49350985964526056,-0.8627639027322582,-0.7011064064113577,0.08513554899368891,1.1271431033813706,0.33484469474248757,-0.622651563101402,1.781197452442528,0.9878533125805432,0.14296426713132881,0.8349718424860244,-0.535819159260244,0.7094424025075475,-1.270120677817199
1708739061,-0.35306855938148357,-0.17620772778543028,-0.03372362623186627,0.2897311118080942,0.7319836527942275,0.23940884030586415,-0.25162447614021477,0.10006563848398418,0.6342458202298682,-0.727197177426377,-0.47959148147087527,0.09139903835803956,1.663057289826391,0.7766676027271411,-0.5259761948062809,1.4974362986969119,1.1952686895588418,0.020258518292916448,-0.2105209400103941,-0.9343156525363745,1.3363836361912393,-0.9803863467962335
1708739961,-0.3463462799509428,-0.0685034350229063,0.20672503898912262,0.3012869128988971,0.7277828715077899,0.2768105601969758,-0.01516288849784366,0.19562406806100674,0.6766347649121152,-0.7102470198223232,-0.3831049151284704,-0.12772253327606867,1.8368512856669308,0.2120071931911396,-0.5688994059361988,1.3008102841645623,1.208564082116519,-0.11216829767678871,-0.5577142148031634,-0.4664771724589702,1.7143384956267331,-0.697296260076449
1708740861,-0.36919998748124516,0.02445222024755262,0.36704049935968663,0.3071078746066161,0.7004049150905923,0.320658654620552,0.1394133579958568,0.2567360654243231,0.7288546315240609,-0.6613363076647646,-0.2625622277721618,-0.33617616896164076,0.6634808316066328,0.23669778336953817,-0.776705629714403,0.724697210753431,1.0323759050799115,-0.37684276792696075,0.12973369431238183,-0.19761947988982284,1.7127320926354657,-0.5938918070275653
1708741761,-0.428678094503018,0.08455549193779893,0.469682784356048,0.31504193375414685,0.7163497551657152,0.33686538528225074,0.35642065397535655,0.26133098849868047,0.7173169781933264,-0.6240985261479746,-0.2680194979636362,-0.6932098845184037,0.18998085176728888,-0.20089361004091263,-0.7097060506273618,1.2200660305392492,0.49102349516682103,-0.36705883026890307,-0.06780325987995466,-0.27670896607298767,1.5803837326834822,-0.6403477305765156
1708742661,-0.39586537002258165,0.0010392948817135267,0.17204758593241642,0.3108695862003492,0.6639077311776581,0.2774748495600037,0.09569422569092859,0.13012413162854022,0.6177439944168673,-0.670167836476704,-0.3957668629246409,-0.7634866866243255,1.0158094690190131,-0.447334891480534,-0.956901167507391,1.1142371054173934,0.7304485383176559,0.0038347888554809586,-0.40438023756304264,-0.5259899507042141,0.9480677185151879,-0.5864329160085363
1708743561,-0.4831095532249221,-0.03446773148678612,0.009399141604083748,0.2822885870940214,0.613910592099775,0.19011392634657412,-0.13521417329232344,0.04106810909631824,0.5551309503579376,-0.6921521522482064,-0.5259391367752917,-0.9093939141510411,0.4061796257668987,-0.060965188622862716,-1.0040435653545174,0.4299872627142745,0.8011517276009954,-0.23313968167604054,-0.4086832329725509,-0.8014759139192119,0.9874446995507402,-0.8577379846305243
